cLitter,cSoil,cVeg,npp,rh,nbp,fLuc,tas,fDis,Year,Model
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1873,ORCHIDEE
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1874,ORCHIDEE
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1875,ORCHIDEE
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1876,ORCHIDEE
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1877,ORCHIDEE
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1878,ORCHIDEE
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1879,ORCHIDEE
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1880,ORCHIDEE
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1881,ORCHIDEE
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1882,ORCHIDEE
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1883,ORCHIDEE
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1884,ORCHIDEE
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1885,ORCHIDEE
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1886,ORCHIDEE
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1887,ORCHIDEE
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1888,ORCHIDEE
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1889,ORCHIDEE
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1890,ORCHIDEE
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1891,ORCHIDEE
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1892,ORCHIDEE
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1893,ORCHIDEE
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1894,ORCHIDEE
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1895,ORCHIDEE
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1896,ORCHIDEE
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1897,ORCHIDEE
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1898,ORCHIDEE
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1899,ORCHIDEE
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1900,ORCHIDEE
104.03818853248,581.143553529325,386.000509973261,45.8568210692676,45.0236699529321,-0.152315207825056,0.0541880777589666,286.162333362879,0.985466324160492,1901,ORCHIDEE
103.73181935123,581.226211625813,385.501522368108,44.3044997567804,43.9431385840955,-0.624510163013717,0.0542110377759362,285.969458350923,0.985871335698647,1902,ORCHIDEE
103.510834124268,581.234573815494,385.999384950288,46.4106317510756,44.189019588218,1.20066066197032,0.054234470646639,285.939099463559,1.02095150088728,1903,ORCHIDEE
103.867436231549,581.449717561372,387.163450300148,46.9230926807801,44.6955502524083,1.24279434474117,0.0544631011391838,285.889422132985,0.98474808363061,1904,ORCHIDEE
103.745045342026,581.624241842176,387.322941187341,45.4310067629989,44.4130098069508,0.0403657158230066,0.0543931931534343,285.987750679952,0.977631240225109,1905,ORCHIDEE
103.583747362586,581.630457396973,388.214762612078,47.301549991455,44.9254352987066,1.34112970911303,0.054449846669099,286.111614761113,1.03498498363535,1906,ORCHIDEE
103.995272011448,581.824531056721,388.891706173666,46.593313183545,44.90590040861,0.689159990260064,0.0545526251922362,285.75080853803,0.998252784674892,1907,ORCHIDEE
104.137770457041,582.017238908592,389.115055372423,46.6049206392865,44.6917621011486,0.911180820202846,0.0547411572712245,285.918208393923,1.00197771793506,1908,ORCHIDEE
104.31265460462,582.201327178208,389.907684282489,47.2889105428814,45.1398275518771,1.10754926225653,0.0546519382656593,285.902365920773,1.04153372874776,1909,ORCHIDEE
104.589947663635,582.407080812505,390.127780025107,46.6460414915901,45.0408118282777,0.543820601125724,0.0547123245544247,285.908528890447,1.0614090621867,1910,ORCHIDEE
104.585363946929,582.559007101991,390.496024252317,45.9268226838629,44.8118013054248,0.0656728983153046,0.0547876571805882,285.840630872067,1.0493484801228,1911,ORCHIDEE
104.581580479863,582.683399416266,390.431048523142,45.9073547722548,44.4645879567642,0.387823038136778,0.0549662657421812,285.827614109899,1.05494377735389,1912,ORCHIDEE
104.511160294928,582.852310049919,391.138328455188,46.2832863789785,44.5534035394484,0.680924529413861,0.0548474934074195,285.921948561993,1.0489583101162,1913,ORCHIDEE
104.42969957272,582.99841441055,391.806620464695,46.8072689796725,44.5294538034829,1.22621761286821,0.0549442081389775,286.146107973294,1.05159756332133,1914,ORCHIDEE
104.705191022332,583.231267552917,392.134388228436,46.404713903186,44.8617440893762,0.458822174035361,0.0550054096363023,286.110835182958,1.08414763977442,1915,ORCHIDEE
104.664313058822,583.368126488875,392.625769290684,47.3709536176013,44.8210373557385,1.46942097327432,0.0552007433458009,285.848173476867,1.08049528858846,1916,ORCHIDEE
105.428154160728,583.668834053831,393.799087387183,47.8254527386065,45.0189703252405,1.80005580246151,0.0551538167414377,285.667325193536,1.0064266109045,1917,ORCHIDEE
105.900082939688,584.076708878669,394.321270709893,46.6197340671528,45.0462483766411,0.54287931332038,0.055231594803459,285.804735847678,1.03060637719135,1918,ORCHIDEE
105.534888301636,584.22859896551,394.3124083624,46.4043200500064,44.9553625220211,0.40346748705252,0.055276802473335,285.950588877137,1.04549004093282,1919,ORCHIDEE
105.63376226958,584.382918531367,395.04884880737,47.8516880585167,45.3826787331943,1.43165595529975,0.0555072775663859,285.946589403976,1.03735337002263,1920,ORCHIDEE
105.857839850922,584.656269887333,396.19327172365,47.9671703940785,45.7283230753549,1.23621814083326,0.0554896790853368,286.135687249546,1.00262917789034,1921,ORCHIDEE
105.918379517245,584.926743805004,396.145283875933,46.3876807133403,45.0635729826142,0.317616753983011,0.0556074413389749,285.981936078816,1.00649097674317,1922,ORCHIDEE
106.081492006699,585.154152513709,397.291797402943,48.1518711322393,45.3843863698764,1.72079471583552,0.0556375928391453,286.042861359877,1.04669004652742,1923,ORCHIDEE
106.367748138042,585.478596701534,397.40913517839,46.7046250631519,45.2182640998234,0.45105234227642,0.0558855307939417,286.055665414173,1.03530862105209,1924,ORCHIDEE
106.442602780185,585.74626995433,398.329231730197,47.8947493181315,45.6528542962061,1.15746376442128,0.055799021432992,286.112268813642,1.08443125750418,1925,ORCHIDEE
106.38086726804,585.992951420627,398.610272745844,47.092398869496,45.5714322412075,0.447931773710379,0.0559085024549208,286.291595439843,1.07303485457813,1926,ORCHIDEE
106.610991426738,586.272781237437,399.206745860289,48.1636574035161,45.4206201942383,1.66567004569341,0.0559603001721042,286.088948016959,1.07736716358441,1927,ORCHIDEE
106.75367056935,586.518428167329,399.866652335833,46.9377526385637,45.5741878454788,0.341770017953822,0.0562214160253202,286.184080288979,1.02179477513104,1928,ORCHIDEE
106.809799393668,586.757348853554,399.774988346634,46.4706654141875,45.0126141799276,0.490818549240436,0.0561231303459797,285.788460963658,0.967232685019533,1929,ORCHIDEE
106.729999062652,586.971059307023,400.644481723796,47.8663919861726,45.6383062668103,1.15959269908523,0.0561934680224543,286.157298129746,1.06849302027706,1930,ORCHIDEE
106.715888218607,587.180866420086,401.103909244812,47.3811715529853,45.8639805147095,0.440455595404109,0.056256777720348,286.233607216941,1.07673544287166,1931,ORCHIDEE
106.595437438238,587.326876824472,401.785349164415,47.7107769182008,45.5385275192588,1.08621069894023,0.0564939174228023,286.256194974233,1.08603870000178,1932,ORCHIDEE
106.754044920276,587.538419597145,402.463600924744,48.0982287539614,45.8025459350563,1.161648996772,0.0564034712337228,285.917248964498,1.13403382213311,1933,ORCHIDEE
107.044905861187,587.785543548812,403.313203472368,48.0545509907533,46.2619259854923,0.731344177361742,0.0565247715398421,286.219992493556,1.06128082789919,1934,ORCHIDEE
107.004789906824,588.009271796196,403.642867161927,47.0604693388477,45.5174963184136,0.485923032445923,0.0565833355435614,286.156615190264,1.05704998798817,1935,ORCHIDEE
107.064977833917,588.169955809237,404.145854417651,48.2256079129353,46.2553413300571,0.87642514895604,0.0567945856762695,286.183255566203,1.09384143392221,1936,ORCHIDEE
107.151076550683,588.393636212105,404.730768780693,48.1489226018846,46.2465311772021,0.816922707596078,0.0567146773919283,286.265882380269,1.08546871708645,1937,ORCHIDEE
107.035723797793,588.53291155807,405.385037830126,47.64518344696,45.6752586562617,0.890563733795771,0.0567925937381344,286.488965010105,1.07936105690258,1938,ORCHIDEE
107.112101371198,588.698667036937,406.438003888058,48.7533072056298,46.1922893783223,1.48437590129258,0.0568596537185856,286.369324147206,1.0766419260149,1939,ORCHIDEE
107.468423757754,588.956813687775,406.932085280819,48.1975890141463,46.3241388819647,0.77015394426768,0.0571104294978797,286.303128717044,1.10329618791395,1940,ORCHIDEE
107.482722299852,589.15082603814,407.656071456409,49.0066435666689,46.8534129570248,1.02547477778635,0.0570163627767044,286.320695830699,1.1277558318577,1941,ORCHIDEE
107.684801002084,589.321363092512,408.157420499343,49.0771354799775,46.7093197463885,1.31949911458911,0.0570968890595354,286.305781979857,1.04831661899983,1942,ORCHIDEE
107.972284006338,589.569031977227,408.95358090448,48.2164680415727,46.2866963629948,0.893088531979067,0.0571697877420383,286.319545681254,1.03668314659881,1943,ORCHIDEE
108.043681431388,589.760187263624,409.253627176204,47.859599017935,46.4717554813741,0.314627799464249,0.0573718097841161,286.434624594959,1.07321573709661,1944,ORCHIDEE
108.198957999111,589.95235108912,409.297887081941,47.9728311032712,46.0198673362396,0.937337817033184,0.0572485590078826,286.141805084041,1.0156259499985,1945,ORCHIDEE
108.309706851884,590.175367992153,410.068923903391,48.4072149008792,46.4482667732156,0.913577535001705,0.0572818354731617,286.221800114885,1.04537059266183,1946,ORCHIDEE
108.239511093945,590.369676350622,411.187175264797,49.2143635962126,46.5499632115215,1.59282769786987,0.0573659273368643,286.302866801024,1.07157268682129,1947,ORCHIDEE
108.490575914802,590.638996674191,412.324576992908,49.1660332304751,46.7207406683921,1.30611005378737,0.0576313008164657,286.302512515768,1.13918250829564,1948,ORCHIDEE
108.799664764399,590.968423739745,412.647573984595,48.1502203701388,46.1104513591775,0.957979501207837,0.0575713506621343,286.142162687028,1.08178950975356,1949,ORCHIDEE
108.989924787258,591.284490223621,413.618980145069,49.6416709354761,46.3464840003868,2.2326587906848,0.057629474779682,285.856945048613,1.06252814440445,1950,ORCHIDEE
109.670668130836,591.76464966705,414.359359100005,48.7895819318999,46.7034068767295,0.991460147450907,0.0577690991421431,286.130128383831,1.09471490771957,1951,ORCHIDEE
109.520694160484,592.042222579519,414.543101888297,47.9598911044769,46.5294716490271,0.351487261800075,0.0579915299437759,286.142945465551,1.0789321936497,1952,ORCHIDEE
109.637256813373,592.26800640338,415.655765128942,49.5863947582918,46.6939912337428,1.78168307665255,0.0579162068935344,286.410452185967,1.11072044789649,1953,ORCHIDEE
109.807508995515,592.579217768975,416.405225087611,49.1591079022276,46.971512050887,1.05439799428981,0.0580427741740696,286.09428457478,1.13319785705081,1954,ORCHIDEE
110.147128430203,592.908428824427,417.258144590912,49.8193255087349,46.8971751308998,1.83065479702763,0.0581645713334394,286.085235033367,1.09149558080738,1955,ORCHIDEE
110.516057649535,593.341453002194,418.274858789224,50.2980696460696,47.1891528201147,1.9532515868122,0.0584335606596765,285.734074930413,1.15566523914268,1956,ORCHIDEE
110.812576724743,593.788594952282,419.32185828327,49.9551853373609,47.5018242973071,1.29551781371473,0.0584369834537551,286.122790708549,1.15784322633901,1957,ORCHIDEE
110.863617585874,594.119188694255,419.335214334111,49.0799087140006,47.5859397100283,0.358881845900772,0.0585336600760683,286.323500537225,1.13508715807148,1958,ORCHIDEE
110.803001672023,594.379345325743,419.895646320888,49.0694490351303,47.3693471360902,0.549569515278145,0.0585838162660902,286.235568339113,1.15053238376192,1959,ORCHIDEE
110.911804271097,594.628533277332,420.722146859302,49.7495058582821,47.0015392708601,1.59413997001536,0.0588641130182732,286.130482948964,1.15382661740661,1960,ORCHIDEE
111.025005310483,594.977961844886,421.421875106475,49.4675445376386,47.1005035637134,1.22496656586812,0.0588038846357219,286.258742515482,1.14207440805701,1961,ORCHIDEE
111.314872419741,595.394032778762,422.134021883567,49.4745286417611,47.2194996037658,1.15015888721857,0.0589398684959998,286.3295766676,1.10487015077675,1962,ORCHIDEE
111.456173819073,595.700928999854,423.307280785087,50.1143938220147,47.4978368736344,1.44735415826212,0.0590339613802849,286.355892266932,1.16920279011814,1963,ORCHIDEE
111.729182184551,596.103307253832,423.212953843752,49.3075392232871,46.961952822838,1.17196642921436,0.0593080633499731,285.919817734231,1.17361997123468,1964,ORCHIDEE
111.736500943213,596.514818631757,423.685441863539,47.8700592504345,46.3580149162585,0.394335617157608,0.0592082086442518,286.033040808098,1.1177087170184,1965,ORCHIDEE
111.610696241848,596.712215132288,424.980653389153,50.4517575359466,47.346355123635,1.96097721006081,0.0593115274093265,286.085932996075,1.14442520225085,1966,ORCHIDEE
112.012042155167,597.109017328074,426.051908892028,50.3174399148629,47.6767660366854,1.4773839848023,0.0594365164404167,286.149998660583,1.16328989337521,1967,ORCHIDEE
112.350946886712,597.56923729853,427.224700161478,51.2734935382156,48.2127096523268,1.91875339046366,0.0597370644296806,286.010296367476,1.14203049542512,1968,ORCHIDEE
112.451237794832,597.928131558145,427.585242760847,49.7963714872726,47.9451263978485,0.694374726515689,0.059681186498142,286.075163237079,1.15687036290841,1969,ORCHIDEE
112.450949565218,598.227364665071,427.93305323815,49.3110198026433,47.5057843771588,0.623884773267302,0.0597844037060705,286.177588329928,1.18135065221719,1970,ORCHIDEE
112.413372573271,598.528858406616,429.051067709524,50.7421334869187,47.3747269476149,2.20370117822238,0.0598764703548854,286.055384998564,1.16370536108148,1971,ORCHIDEE
112.676608546673,598.931248140122,430.273447230485,50.0804659920181,48.3307564258735,0.567636841698657,0.0601962770252364,285.917497074625,1.18207272444592,1972,ORCHIDEE
112.270276527003,599.160628378763,430.658521786059,50.9613110812864,48.2223356393055,1.58309191799294,0.0601134119885859,286.411482881767,1.15588352398795,1973,ORCHIDEE
113.057782984199,599.584986561639,433.323699208561,54.0011504196669,48.6696843942554,4.15839554757269,0.0602910015327478,285.869039646537,1.17307047783877,1974,ORCHIDEE
113.613034359312,600.252166042872,434.546023753979,52.1868148821121,48.9660003823922,2.01205142808256,0.0604640134617452,286.221171785034,1.20876307163735,1975,ORCHIDEE
114.298890219864,600.789390073122,435.862057001646,52.1505714996999,48.9413250062667,2.03521378931569,0.0607803937239906,285.830650679057,1.17403270411751,1976,ORCHIDEE
114.523874709506,601.311934527725,436.633490228584,52.1595272196508,49.4037899450457,1.49484649627548,0.0607805002561301,286.322437910481,1.26089077832968,1977,ORCHIDEE
114.63679762739,601.811539587603,438.17733203392,54.0382900938127,49.7038142009111,3.08031700214417,0.0608998424891739,286.18322213347,1.25415889075738,1978,ORCHIDEE
115.157054551819,602.355511191619,439.481214517669,51.9959511620005,49.5384248477364,1.22244518494909,0.061105822325613,286.265018214402,1.23508112931502,1979,ORCHIDEE
115.15246849413,602.792160719903,439.818648186866,51.1785774679525,49.1092408385765,0.804968205125794,0.0613791221474674,286.39678980898,1.2643684242502,1980,ORCHIDEE
114.98101772512,603.130086943562,441.608844782137,53.3318274667709,49.2577456127201,2.83504192664352,0.0613413599729446,286.654874508426,1.23903992740729,1981,ORCHIDEE
115.225870110702,603.601950224324,442.73124979624,51.2153411030795,49.2701217227028,0.762569641355242,0.061582749840029,286.205395251075,1.18264973902147,1982,ORCHIDEE
114.82195516496,603.907234725495,442.877414337026,50.4143965165225,48.7720860922377,0.438565929289594,0.0617041233425958,286.585866670063,1.20374449499519,1983,ORCHIDEE
114.950773385668,604.219036473289,444.410105974062,52.8514876455091,49.0145175175701,2.64487795236552,0.0619712633731343,286.150963618772,1.19209217557348,1984,ORCHIDEE
115.030041642129,604.611341799232,446.459796382021,52.435801356586,48.7724235718412,2.43544115849389,0.0620379385389856,286.207944326561,1.22793662625091,1985,ORCHIDEE
115.065679542124,605.007026490506,448.122802597469,52.0944934962383,49.1385577525987,1.78967018865229,0.0622136033651635,286.385048824352,1.16626555498732,1986,ORCHIDEE
115.064837763823,605.293663333915,449.132632224808,50.7628413806211,49.225400073667,0.365761339489512,0.0624290933871303,286.532211819624,1.17167996746459,1987,ORCHIDEE
114.907594671238,605.479630143025,450.073343675854,52.9616383489041,49.3191884022103,2.40651048707102,0.0627257663401207,286.693141357146,1.23593945962271,1988,ORCHIDEE
115.346652439766,605.909652498727,452.395503577318,54.0024427958971,49.7646729113339,2.99518922100899,0.0627268067868867,286.461646710807,1.24258066355423,1989,ORCHIDEE
115.443256689278,606.322155495658,454.275619768235,53.3322532271643,50.2989765908161,1.78307368348372,0.0629421941786545,286.776231894227,1.25020295286443,1990,ORCHIDEE
115.676753987143,606.614291051124,455.698692183506,53.2050484629127,49.9409104126882,1.97261525329632,0.06315099547925,286.644183016103,1.29152279692818,1991,ORCHIDEE
115.901380578595,607.05135157207,456.137092263228,51.8101901214802,49.166503917407,1.45912842311188,0.0635057247153129,286.324549378067,1.18455778096136,1992,ORCHIDEE
116.074924689427,607.447321275076,457.967853597423,53.2851814740048,49.4301582900341,2.58369539621933,0.0634838364360734,286.455440177575,1.27132778775142,1993,ORCHIDEE
116.39237748796,607.856192351781,459.559297869537,52.6366581202511,49.602359511785,1.78351637449845,0.063688065211465,286.616888879396,1.25078223396758,1994,ORCHIDEE
116.40430662008,608.212800154995,460.813350769538,53.2158976518317,50.1548001912762,1.78852614373373,0.0638450220128661,286.929707272305,1.27257131682182,1995,ORCHIDEE
116.826969178134,608.582660250964,462.638263452314,54.7327035738368,50.1417588424863,3.32657482548353,0.0641940716977321,286.483307787599,1.26436990586702,1996,ORCHIDEE
117.287203068121,609.109803276186,465.069732231986,55.3255001683635,51.2644411092653,2.75643113361421,0.0642580913504426,286.775950279488,1.30462792548394,1997,ORCHIDEE
117.395546022746,609.508265779363,466.196854012235,54.7993432433857,51.5237500098969,1.90556441192764,0.0644773184221111,287.104267180068,1.3700288215611,1998,ORCHIDEE
117.948316167828,609.954300295582,468.286839164587,56.1348532546637,51.1012257748135,3.72569224567298,0.0646616557050905,286.876680926698,1.30793523417719,1999,ORCHIDEE
118.783121687363,610.556032837707,471.219973021826,57.3345443386064,52.0179096340859,4.04107936066928,0.0651219449183333,286.735999508135,1.27555534385121,2000,ORCHIDEE
119.27050715056,611.206631960537,472.811008142113,55.3787078074185,51.9220744724032,2.14503919806121,0.065224441535235,286.964348129656,1.31159413695409,2001,ORCHIDEE
119.381772464199,611.672053919989,473.917089160138,53.60553568134,51.3046283761168,1.01394285581428,0.0654638608747804,287.053322656888,1.28696444940896,2002,ORCHIDEE
119.186654405213,612.007986077215,475.251227867339,54.9358749163099,51.3155559212325,2.37131942362989,0.0656316951346215,287.067403798652,1.24899957144749,2003,ORCHIDEE
119.428322746299,612.488721909709,477.662158598203,56.4891238311304,51.8386719608312,3.29168427763069,0.0660643533754493,286.936345721147,1.35876759266849,2004,ORCHIDEE
119.614755950974,613.000896022952,479.029434124585,54.7986720663241,51.8798391068778,1.57670437309062,0.0661507217511213,287.232293395167,1.34212858635559,2005,ORCHIDEE
119.892247662169,613.423625979049,480.978407073002,56.6757478491107,52.2507117253233,3.12288238350534,0.0663145054207269,287.098629273525,1.30215374028207,2006,ORCHIDEE
120.043122689492,613.973349496107,483.199011141077,56.3891456260497,52.2060071783297,2.80679730226311,0.0665753084422414,287.21782351675,1.37634114545695,2007,ORCHIDEE
120.594905843199,614.553717238466,485.33695231004,57.0107196514816,52.1390148774845,3.50670567217224,0.0670604988249427,286.963616248785,1.36499910182484,2008,ORCHIDEE
120.958014889439,615.131848437055,487.220779645804,55.7409956355497,52.3769614441909,2.02260245855226,0.0671601941856229,287.024930901478,1.34143173280662,2009,ORCHIDEE
120.956795148608,615.525112306853,489.198186263554,57.9384880554479,53.2077441434465,3.34627438466875,0.0673504423302538,287.265871170967,1.38446952733265,2010,ORCHIDEE
121.857539041425,616.210427896619,491.744596419043,58.7341717537382,53.3848189811621,3.96924762135462,0.0676255247554193,287.016854894771,1.38010515122143,2011,ORCHIDEE
122.336527850624,616.915483973778,493.810229164943,57.1769683815018,53.4493186930341,2.38603613535024,0.0680776469296052,287.059275448263,1.34161355311756,2012,ORCHIDEE
122.318627492243,617.44133643833,495.210689026637,57.1670997382101,52.9262896124144,2.86887508946788,0.0681199659425358,287.107006469057,1.37193503632777,2013,ORCHIDEE
122.753726205767,618.035321707232,498.043456019263,58.4628147271464,53.4721001899268,3.55674096353812,0.068377171869939,287.140108711692,1.43397357368147,2014,ORCHIDEE
122.948789286436,618.676282115697,499.844950322804,56.3400819106878,53.561206248957,1.44296175243999,0.0686931867830662,287.452234377807,1.33591390929077,2015,ORCHIDEE
122.621357324913,619.05664498267,501.12314743094,57.8154851041821,53.7158972304504,2.66411155347805,0.0691076557920319,287.58181255479,1.43547632025366,2016,ORCHIDEE
123.054655508171,619.570804214281,504.187985911324,59.5212440032516,54.04685869911,4.08087802012571,0.0691512457926774,287.421918395822,1.39350728401589,2017,ORCHIDEE
193.044428763445,1307.93761378821,522.040036233344,40.7139074307256,38.3932599199141,-0.666336844769294,0,NaN,2.98698435558075,1700,SURFEX
193.044591054187,1308.01169464489,521.109382319633,39.759052517413,37.670258073934,-0.784583826847506,0,NaN,2.8733782703265,1701,SURFEX
192.640141934467,1307.93016678949,521.439263758405,41.5405988098623,38.2700124590397,0.509827072033727,0,NaN,2.76075927878882,1702,SURFEX
192.911540005847,1307.83061938127,521.874340936388,41.1873325208823,38.1537383852458,0.0848295852802148,0,NaN,2.94876455035627,1703,SURFEX
192.963268732733,1307.92408851611,521.432375874677,40.8831118662948,38.456831261515,-0.321474951259899,0,NaN,2.74775555603968,1704,SURFEX
192.59096831127,1307.7507570067,521.785416725914,41.7376761829546,38.8819951229912,0.0113158599511294,0,NaN,2.8443652000122,1705,SURFEX
192.8039163171,1307.6208848116,521.824776827463,41.1648344591294,38.4219995878943,-0.239295902546716,0,NaN,2.98213077378184,1706,SURFEX
192.753494596088,1307.60361807098,521.821354268966,41.6053866801467,38.3349241258548,0.407221592352785,0,NaN,2.86324096193912,1707,SURFEX
192.885031609697,1307.55681638078,522.061771998669,41.5915151961015,38.5902829584925,0.123883384513239,0,NaN,2.87734885309576,1708,SURFEX
192.863550660038,1307.49669105117,521.912330841965,41.1818773962287,38.6720028134679,-0.496932417549831,0,NaN,3.00680700031058,1709,SURFEX
192.856792138645,1307.45934515946,521.816279050639,40.9136851802151,38.2738176798638,-0.250013425394822,0,NaN,2.88988092574618,1710,SURFEX
192.782130312914,1307.42169312027,521.468105392793,40.7454218401524,38.1157932381077,-0.208083431779126,0,NaN,2.83771203382383,1711,SURFEX
192.785810481026,1307.36424106274,521.48349765598,40.9056823567804,38.243404905402,-0.0379183447417255,0,NaN,2.70019579612008,1712,SURFEX
192.805109928051,1307.30621546329,521.689756410511,41.3789667419999,38.247279731662,0.291960192112144,0,NaN,2.83972681822576,1713,SURFEX
192.809892072279,1307.27598682696,521.843329191653,41.3385556116951,38.447387322618,0.000730239862890447,0,NaN,2.89043804921427,1714,SURFEX
192.912465995763,1307.23895193879,521.799115448142,41.2092277128321,38.3559722558586,0.116137749374801,0,NaN,2.73711770759874,1715,SURFEX
193.176631439171,1307.22288356621,522.034287734722,41.7518089291949,38.2016482389915,0.433171819741797,0,NaN,3.1169888704616,1716,SURFEX
193.333635332263,1307.35674745041,522.163915037076,41.3190798005478,38.1353093488741,0.17903017797068,0,NaN,3.00474027370299,1717,SURFEX
193.115333277726,1307.42115182335,521.838957660283,41.0892375239281,38.4226355937597,-0.146421017860838,0,NaN,2.81302294802921,1718,SURFEX
